42779:582.2
2023-08-15 19:37:07;穿肠刀（★） ¥ 1164.4
2023-08-15 20:55:16;穿肠刀（★） ¥ 1164.4
2023-08-16 04:42:46;穿肠刀（★） ¥ 1169.0
2023-08-16 08:55:25;穿肠刀（★） ¥ 1180.0
2023-08-16 11:46:16;穿肠刀（★） ¥ 1175.0
2023-08-16 13:10:27;穿肠刀（★） ¥ 1190.0
2023-08-16 16:56:28;穿肠刀（★） ¥ 1196.0
2023-08-16 22:05:48;穿肠刀（★） ¥ 1190.0
2023-08-17 08:00:06;穿肠刀（★） ¥ 1250.0
2023-08-17 13:14:54;穿肠刀（★） ¥ 1249.5
2023-08-17 15:48:31;穿肠刀（★） ¥ 1245.0
2023-08-17 19:07:15;穿肠刀（★） ¥ 1244.5
2023-08-18 17:16:02;穿肠刀（★） ¥ 1244.0
2023-08-18 18:18:34;穿肠刀（★） ¥ 1240.0
2023-08-18 19:20:42;穿肠刀（★） ¥ 1238.0
2023-08-18 21:23:47;穿肠刀（★） ¥ 1239.0
2023-08-18 22:26:27;穿肠刀（★） ¥ 1238.5
2023-08-18 23:29:10;穿肠刀（★） ¥ 1237.0
2023-08-19 01:38:45;穿肠刀（★） ¥ 1236.0
2023-08-19 02:42:45;穿肠刀（★） ¥ 1235.5
2023-08-19 17:56:09;穿肠刀（★） ¥ 1258.5
2023-08-19 19:58:26;穿肠刀（★） ¥ 1257.88
2023-08-20 09:02:21;穿肠刀（★） ¥ 1269.5
2023-08-20 13:32:25;穿肠刀（★） ¥ 1269.0
2023-08-20 16:01:44;穿肠刀（★） ¥ 1268.99
2023-08-20 21:35:02;穿肠刀（★） ¥ 1290.0
2023-08-21 13:33:41;穿肠刀（★） ¥ 1289.0
2023-08-21 20:13:25;穿肠刀（★） ¥ 1286.5
2023-08-21 22:04:04;穿肠刀（★） ¥ 1286.0
2023-08-22 10:25:38;穿肠刀（★） ¥ 1285.0
2023-08-22 12:23:22;穿肠刀（★） ¥ 1283.5
2023-08-22 16:15:25;穿肠刀（★） ¥ 1283.4
2023-08-22 17:53:28;穿肠刀（★） ¥ 1282.9
2023-08-22 19:44:26;穿肠刀（★） ¥ 1282.8
2023-08-22 21:32:36;穿肠刀（★） ¥ 1282.0
2023-08-22 23:20:50;穿肠刀（★） ¥ 1281.3
2023-08-23 01:03:53;穿肠刀（★） ¥ 1281.0
2023-08-23 02:43:13;穿肠刀（★） ¥ 1280.9
2023-08-23 04:24:47;穿肠刀（★） ¥ 1280.5
2023-08-23 07:51:27;穿肠刀（★） ¥ 1280.0
2023-08-23 09:44:00;穿肠刀（★） ¥ 1268.9
2023-08-23 11:37:48;穿肠刀（★） ¥ 1259.0
2023-08-23 19:28:32;穿肠刀（★） ¥ 1259.5
2023-08-24 00:53:11;穿肠刀（★） ¥ 1259.0
2023-08-24 02:31:25;穿肠刀（★） ¥ 1259.4
2023-08-24 04:13:01;穿肠刀（★） ¥ 1259.4
2023-08-24 06:02:41;穿肠刀（★） ¥ 1259.4
2023-08-24 07:49:28;穿肠刀（★） ¥ 1259.4
2023-08-24 09:41:19;穿肠刀（★） ¥ 1259.4
2023-08-24 14:13:40;穿肠刀（★） ¥ 1258.6
2023-08-24 16:21:34;穿肠刀（★） ¥ 1258.0
2023-08-24 19:34:30;穿肠刀（★） ¥ 1258.1
2023-08-24 21:15:42;穿肠刀（★） ¥ 1257.9
2023-08-24 22:47:36;穿肠刀（★） ¥ 1257.5
2023-08-25 00:20:04;穿肠刀（★） ¥ 1240.0
2023-08-25 01:50:35;穿肠刀（★） ¥ 1256.0
2023-08-25 03:24:26;穿肠刀（★） ¥ 1255.9
2023-08-25 04:56:15;穿肠刀（★） ¥ 1255.9
2023-08-25 06:28:55;穿肠刀（★） ¥ 1255.0
2023-08-25 07:58:01;穿肠刀（★） ¥ 1254.9
2023-08-25 09:32:32;穿肠刀（★） ¥ 1254.9
2023-08-25 11:08:02;穿肠刀（★） ¥ 1254.9
2023-08-25 12:42:21;穿肠刀（★） ¥ 1250.0
2023-08-25 15:56:33;穿肠刀（★） ¥ 1233.79
2023-08-25 16:40:21;穿肠刀（★） ¥ 1236.93
2023-08-25 18:18:38;穿肠刀（★） ¥ 1236.93
2023-08-25 20:11:31;穿肠刀（★） ¥ 1236.93
2023-08-25 21:53:21;穿肠刀（★） ¥ 1236.93
2023-08-25 23:29:01;穿肠刀（★） ¥ 1236.93
2023-08-26 01:02:16;穿肠刀（★） ¥ 1236.92
2023-08-26 02:31:47;穿肠刀（★） ¥ 1236.92
2023-08-26 04:02:54;穿肠刀（★） ¥ 1233.93
2023-08-26 05:28:34;穿肠刀（★） ¥ 1236.92
2023-08-26 06:58:29;穿肠刀（★） ¥ 1236.92
2023-08-26 08:30:28;穿肠刀（★） ¥ 1236.42
2023-08-26 10:05:58;穿肠刀（★） ¥ 1236.4
2023-08-26 11:41:47;穿肠刀（★） ¥ 1235.9
2023-08-26 13:19:53;穿肠刀（★） ¥ 1235.88
2023-08-26 15:31:14;穿肠刀（★） ¥ 1235.0
2023-08-26 20:35:32;穿肠刀（★） ¥ 1230.0
2023-08-26 22:27:59;穿肠刀（★） ¥ 1229.5
2023-08-27 01:50:40;穿肠刀（★） ¥ 1249.99
2023-08-27 03:22:15;穿肠刀（★） ¥ 1249.8
2023-08-27 05:01:22;穿肠刀（★） ¥ 1249.8
2023-08-27 06:41:48;穿肠刀（★） ¥ 1249.8
2023-08-27 08:25:21;穿肠刀（★） ¥ 1249.8
2023-08-27 14:39:08;穿肠刀（★） ¥ 1229.5
2023-08-29 20:02:31;穿肠刀（★） ¥ 1244.8
2023-08-29 21:49:31;穿肠刀（★） ¥ 1245.0
2023-08-29 23:31:12;穿肠刀（★） ¥ 1255.0
2023-08-30 01:10:29;穿肠刀（★） ¥ 1290.0
2023-08-30 12:37:56;穿肠刀（★） ¥ 1289.0
2023-08-30 19:08:56;穿肠刀（★） ¥ 1289.5
2023-08-30 22:17:00;穿肠刀（★） ¥ 1289.0
2023-08-30 23:45:42;穿肠刀（★） ¥ 1288.5
2023-08-31 01:13:35;穿肠刀（★） ¥ 1288.0
2023-08-31 09:49:16;穿肠刀（★） ¥ 1320.0
2023-08-31 17:16:43;穿肠刀（★） ¥ 1319.5
2023-08-31 21:36:34;穿肠刀（★） ¥ 1350.0
2023-09-01 10:48:41;穿肠刀（★） ¥ 1359.4
2023-09-01 12:24:28;穿肠刀（★） ¥ 1355.0
2023-09-01 14:03:24;穿肠刀（★） ¥ 1378.5
