42682:1740.95
2023-08-15 19:57:43;折叠刀（★） ¥ 3481.9
2023-08-15 21:24:03;折叠刀（★） ¥ 3481.5
2023-08-16 10:46:21;折叠刀（★） ¥ 3481.0
2023-08-16 16:09:54;折叠刀（★） ¥ 3480.0
2023-08-16 17:28:17;折叠刀（★） ¥ 3481.9
2023-08-16 18:18:24;折叠刀（★） ¥ 3482.4
2023-08-16 19:43:53;折叠刀（★） ¥ 3499.0
2023-08-16 21:07:15;折叠刀（★） ¥ 3493.0
2023-08-16 22:31:54;折叠刀（★） ¥ 3550.0
2023-08-17 08:32:29;折叠刀（★） ¥ 3690.0
2023-08-17 13:38:40;折叠刀（★） ¥ 3699.0
2023-08-17 16:10:25;折叠刀（★） ¥ 3698.0
2023-08-17 18:22:31;折叠刀（★） ¥ 3679.99
2023-08-17 19:26:31;折叠刀（★） ¥ 3679.99
2023-08-17 20:27:57;折叠刀（★） ¥ 3679.99
2023-08-17 21:28:44;折叠刀（★） ¥ 3679.99
2023-08-17 22:30:42;折叠刀（★） ¥ 3679.99
2023-08-17 23:33:07;折叠刀（★） ¥ 3695.0
2023-08-18 02:38:52;折叠刀（★） ¥ 3650.0
2023-08-18 09:48:44;折叠刀（★） ¥ 3694.5
2023-08-18 11:04:16;折叠刀（★） ¥ 3695.0
2023-08-18 16:30:19;折叠刀（★） ¥ 3698.0
2023-08-18 17:34:44;折叠刀（★） ¥ 3698.5
2023-08-18 21:42:44;折叠刀（★） ¥ 3698.0
2023-08-18 23:49:13;折叠刀（★） ¥ 3750.0
2023-08-19 00:53:53;折叠刀（★） ¥ 3800.0
2023-08-19 20:37:33;折叠刀（★） ¥ 3850.0
2023-08-20 09:33:00;折叠刀（★） ¥ 3887.5
2023-08-21 10:47:01;折叠刀（★） ¥ 3798.98
2023-08-21 16:02:08;折叠刀（★） ¥ 3739.5
2023-08-21 20:45:20;折叠刀（★） ¥ 3736.49
2023-08-21 22:36:46;折叠刀（★） ¥ 3699.0
2023-08-22 00:23:26;折叠刀（★） ¥ 3690.0
2023-08-22 03:42:33;折叠刀（★） ¥ 3699.0
2023-08-22 11:00:22;折叠刀（★） ¥ 3698.49
2023-08-22 14:47:53;折叠刀（★） ¥ 3688.0
2023-08-22 16:43:16;折叠刀（★） ¥ 3693.48
2023-08-22 18:28:06;折叠刀（★） ¥ 3690.0
2023-08-22 22:05:19;折叠刀（★） ¥ 3693.38
2023-08-22 23:52:07;折叠刀（★） ¥ 3693.38
2023-08-23 01:34:16;折叠刀（★） ¥ 3693.38
2023-08-23 03:12:49;折叠刀（★） ¥ 3693.38
2023-08-23 04:53:23;折叠刀（★） ¥ 3693.38
2023-08-23 06:34:07;折叠刀（★） ¥ 3692.88
2023-08-23 08:24:53;折叠刀（★） ¥ 3692.88
2023-08-23 10:17:30;折叠刀（★） ¥ 3692.88
2023-08-23 12:11:47;折叠刀（★） ¥ 3692.38
2023-08-23 14:16:45;折叠刀（★） ¥ 3690.0
2023-08-23 16:11:53;折叠刀（★） ¥ 3689.5
2023-08-23 18:06:41;折叠刀（★） ¥ 3689.0
2023-08-23 21:56:59;折叠刀（★） ¥ 3673.38
2023-08-23 23:44:16;折叠刀（★） ¥ 3689.5
2023-08-24 04:44:58;折叠刀（★） ¥ 3689.0
2023-08-24 06:34:26;折叠刀（★） ¥ 3689.5
2023-08-24 14:48:53;折叠刀（★） ¥ 3744.0
2023-08-24 16:51:54;折叠刀（★） ¥ 3739.5
2023-08-24 20:04:08;折叠刀（★） ¥ 3868.0
2023-08-24 21:44:19;折叠刀（★） ¥ 3788.0
2023-08-24 23:14:59;折叠刀（★） ¥ 3865.0
2023-08-25 00:47:40;折叠刀（★） ¥ 3830.0
2023-08-25 10:00:44;折叠刀（★） ¥ 3829.5
2023-08-25 11:37:04;折叠刀（★） ¥ 3809.5
2023-08-25 13:10:57;折叠刀（★） ¥ 3810.0
2023-08-25 14:50:17;折叠刀（★） ¥ 3800.0
2023-08-25 20:42:34;折叠刀（★） ¥ 3819.0
