43052:4848.0
2023-08-15 20:09:22;M9 刺刀（★） ¥ 9696.0
2023-08-16 03:58:01;M9 刺刀（★） ¥ 9685.0
2023-08-16 10:59:56;M9 刺刀（★） ¥ 9684.5
2023-08-16 12:25:41;M9 刺刀（★） ¥ 9694.0
2023-08-16 13:50:21;M9 刺刀（★） ¥ 9799.0
2023-08-16 18:32:21;M9 刺刀（★） ¥ 9796.0
2023-08-16 19:56:25;M9 刺刀（★） ¥ 9795.5
2023-08-16 22:45:55;M9 刺刀（★） ¥ 9798.0
2023-08-17 08:48:21;M9 刺刀（★） ¥ 9799.5
2023-08-17 11:50:03;M9 刺刀（★） ¥ 9800.0
2023-08-17 13:51:51;M9 刺刀（★） ¥ 9870.0
2023-08-17 15:08:35;M9 刺刀（★） ¥ 9850.0
2023-08-17 16:21:19;M9 刺刀（★） ¥ 9800.0
2023-08-17 18:32:34;M9 刺刀（★） ¥ 9798.0
2023-08-17 19:36:35;M9 刺刀（★） ¥ 9888.0
2023-08-17 21:39:02;M9 刺刀（★） ¥ 9988.0
2023-08-18 00:45:39;M9 刺刀（★） ¥ 9947.5
2023-08-18 01:46:22;M9 刺刀（★） ¥ 9985.0
2023-08-18 03:50:25;M9 刺刀（★） ¥ 9984.5
2023-08-18 04:51:49;M9 刺刀（★） ¥ 9980.0
2023-08-18 05:53:13;M9 刺刀（★） ¥ 9979.0
2023-08-18 12:23:31;M9 刺刀（★） ¥ 9997.0
2023-08-18 13:29:02;M9 刺刀（★） ¥ 9988.5
2023-08-18 14:32:20;M9 刺刀（★） ¥ 9988.0
2023-08-18 15:38:05;M9 刺刀（★） ¥ 9980.0
2023-08-18 23:59:39;M9 刺刀（★） ¥ 9998.9
2023-08-19 01:04:13;M9 刺刀（★） ¥ 9999.0
2023-08-19 02:08:32;M9 刺刀（★） ¥ 9998.5
2023-08-19 21:09:56;M9 刺刀（★） ¥ 10200.0
2023-08-20 09:51:31;M9 刺刀（★） ¥ 10450.0
2023-08-20 12:47:35;M9 刺刀（★） ¥ 10488.0
2023-08-20 15:04:00;M9 刺刀（★） ¥ 10419.5
2023-08-21 11:09:39;M9 刺刀（★） ¥ 10305.0
